12280	162	400000.0	2112.0	0.4	0.15	4	60.0	0	100
12283	162	400000.0	2692.8	0.51	0.15	4	60.0	0	100
10397	163	400000.0	2217.6	0.42	0.15	4	60.0	0	100
10013	163	400000.0	0.0	0.0	0.15	4	60.0	0	100
10011	163	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
10015	163	400000.0	950.4	0.18	0.15	4	60.0	0	100
10395	164	400000.0	2745.6	0.52	0.15	4	60.0	0	100
10397	164	400000.0	3115.2	0.59	0.15	4	60.0	0	100
12369	164	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
13364	164	400000.0	3326.4	0.63	0.15	4	60.0	0	100
12419	165	400000.0	950.4	0.18	0.15	4	60.0	0	100
11756	165	400000.0	1320.0	0.25	0.15	4	60.0	0	100
11771	165	400000.0	950.4	0.18	0.15	4	60.0	0	100
10022	165	400000.0	4804.8	0.91	0.15	4	60.0	0	100
11370	166	400000.0	2904.0	0.55	0.15	4	60.0	0	100
10240	166	400000.0	4910.4	0.9299999999999999	0.15	4	60.0	0	100
11328	166	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
11356	166	400000.0	3273.6	0.62	0.15	4	60.0	0	100
11368	167	400000.0	792.0	0.15	0.15	4	60.0	0	100
10095	167	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
10132	167	400000.0	1900.8	0.36	0.15	4	60.0	0	100
10210	167	400000.0	1742.4	0.33	0.15	4	60.0	0	100
11318	168	400000.0	950.4	0.18	0.15	4	60.0	0	100
9870	168	800000.0	0.0	0.0	0.15	4	60.0	0	100
11646	168	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
11799	169	400000.0	1795.2	0.34	0.15	4	60.0	0	100
9675	169	400000.0	2587.2	0.49	0.15	4	60.0	0	100
13494	169	400000.0	2376.0	0.45	0.15	4	60.0	0	100
9669	169	400000.0	1848.0	0.35	0.15	4	60.0	0	100
12409	170	400000.0	3168.0	0.6	0.15	4	60.0	0	100
12410	170	400000.0	1795.2	0.34	0.15	4	60.0	0	100
10573	170	400000.0	2112.0	0.4	0.15	4	60.0	0	100
10568	170	400000.0	4065.6	0.77	0.15	4	60.0	0	100
12204	171	400000.0	528.0	0.1	0.15	4	60.0	0	100
12200	171	400000.0	1003.2	0.19000000000000003	0.15	4	60.0	0	100
13428	171	400000.0	1478.4	0.28	0.15	4	60.0	0	100
12206	171	400000.0	686.4	0.13	0.15	4	60.0	0	100
10532	172	400000.0	3590.4	0.68	0.15	4	60.0	0	100
12287	172	400000.0	1320.0	0.25	0.15	4	60.0	0	100
10424	172	400000.0	1003.2	0.19000000000000003	0.15	4	60.0	0	100
10419	172	400000.0	2640.0	0.5	0.15	4	60.0	0	100
10541	173	400000.0	475.2	0.09	0.15	4	60.0	0	100
10532	173	400000.0	633.6	0.12000000000000001	0.15	4	60.0	0	100
12288	173	400000.0	4012.8	0.7600000000000001	0.15	4	60.0	0	100
10542	173	400000.0	844.8	0.16	0.15	4	60.0	0	100
10021	174	400000.0	3432.0	0.65	0.15	4	60.0	0	100
11388	174	400000.0	1742.4	0.33	0.15	4	60.0	0	100
12234	174	400000.0	580.8	0.10999999999999999	0.15	4	60.0	0	100
10415	174	400000.0	1636.8	0.31	0.15	4	60.0	0	100
10375	175	400000.0	1689.6	0.32	0.15	4	60.0	0	100
10022	175	400000.0	1214.4	0.23	0.15	4	60.0	0	100
10019	175	400000.0	3009.6	0.57	0.15	4	60.0	0	100
10025	175	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
12356	176	400000.0	3379.2	0.64	0.15	4	60.0	0	100
11719	176	400000.0	3801.6	0.72	0.15	4	60.0	0	100
12275	176	400000.0	3009.6	0.57	0.15	4	60.0	0	100
12355	176	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
10447	177	400000.0	475.2	0.09	0.15	4	60.0	0	100
10515	177	400000.0	1320.0	0.25	0.15	4	60.0	0	100
10808	177	400000.0	844.8	0.16	0.15	4	60.0	0	100
10810	177	400000.0	1320.0	0.25	0.15	4	60.0	0	100
12244	178	400000.0	1003.2	0.19000000000000003	0.15	4	60.0	0	100
12417	178	400000.0	422.4	0.08	0.15	4	60.0	0	100
10445	178	400000.0	1584.0	0.3	0.15	4	60.0	0	100
11839	178	400000.0	1478.4	0.28	0.15	4	60.0	0	100
10023	179	400000.0	2376.0	0.45	0.15	4	60.0	0	100
10018	179	400000.0	2376.0	0.45	0.15	4	60.0	0	100
11392	179	400000.0	2798.4	0.53	0.15	4	60.0	0	100
12252	179	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
10446	180	400000.0	1056.0	0.2	0.15	4	60.0	0	100
10810	180	400000.0	844.8	0.16	0.15	4	60.0	0	100
10794	180	400000.0	792.0	0.15	0.15	4	60.0	0	100
10444	180	400000.0	897.6	0.17	0.15	4	60.0	0	100
11839	181	400000.0	369.6	0.07	0.15	4	60.0	0	100
10445	181	400000.0	950.4	0.18	0.15	4	60.0	0	100
12240	181	400000.0	2164.8	0.41000000000000003	0.15	4	60.0	0	100
12339	181	400000.0	369.6	0.07	0.15	4	60.0	0	100
12125	182	400000.0	2851.2	0.5399999999999999	0.15	4	60.0	0	100
10911	182	400000.0	3748.8	0.7100000000000001	0.15	4	60.0	0	100
3387	182	400000.0	4804.8	0.91	0.15	4	60.0	0	100
12123	182	400000.0	3590.4	0.68	0.15	4	60.0	0	100
10017	183	1200000.0	0.0	0.0	0.15	4	60.0	0	100
12259	183	400000.0	2587.2	0.49	0.15	4	60.0	0	100
10807	184	400000.0	580.8	0.10999999999999999	0.15	4	60.0	0	100
10433	184	400000.0	369.6	0.07	0.15	4	60.0	0	100
10430	184	400000.0	633.6	0.12000000000000001	0.15	4	60.0	0	100
13025	184	400000.0	422.4	0.08	0.15	4	60.0	0	100
12424	185	400000.0	369.6	0.07	0.15	4	60.0	0	100
10788	185	400000.0	1320.0	0.25	0.15	4	60.0	0	100
11527	185	400000.0	844.8	0.16	0.15	4	60.0	0	100
10441	185	400000.0	686.4	0.13	0.15	4	60.0	0	100
12240	186	400000.0	422.4	0.08	0.15	4	60.0	0	100
11397	186	400000.0	1320.0	0.25	0.15	4	60.0	0	100
10443	186	400000.0	686.4	0.13	0.15	4	60.0	0	100
12193	186	400000.0	475.2	0.09	0.15	4	60.0	0	100
10416	187	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
10414	187	400000.0	1214.4	0.23	0.15	4	60.0	0	100
12246	187	400000.0	3168.0	0.6	0.15	4	60.0	0	100
10417	187	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
10774	188	400000.0	633.6	0.12000000000000001	0.15	4	60.0	0	100
12638	188	400000.0	528.0	0.1	0.15	4	60.0	0	100
9682	188	400000.0	3115.2	0.59	0.15	4	60.0	0	100
10684	188	400000.0	3168.0	0.6	0.15	4	60.0	0	100
12310	189	400000.0	1848.0	0.35	0.15	4	60.0	0	100
12301	189	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
11686	189	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
10799	189	400000.0	2270.4	0.43	0.15	4	60.0	0	100
10440	190	400000.0	422.4	0.08	0.15	4	60.0	0	100
10441	190	400000.0	580.8	0.10999999999999999	0.15	4	60.0	0	100
10722	190	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
10442	190	400000.0	580.8	0.10999999999999999	0.15	4	60.0	0	100
12413	191	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
12414	191	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
11526	191	400000.0	2587.2	0.49	0.15	4	60.0	0	100
13024	191	400000.0	1900.8	0.36	0.15	4	60.0	0	100
12394	192	400000.0	528.0	0.1	0.15	4	60.0	0	100
10712	192	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
10710	192	400000.0	844.8	0.16	0.15	4	60.0	0	100
11777	192	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
12245	193	400000.0	2270.4	0.43	0.15	4	60.0	0	100
12416	193	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
12243	193	400000.0	422.4	0.08	0.15	4	60.0	0	100
12189	193	400000.0	1056.0	0.2	0.15	4	60.0	0	100
11537	194	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
12397	194	400000.0	1214.4	0.23	0.15	4	60.0	0	100
11396	194	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
11400	194	400000.0	2112.0	0.4	0.15	4	60.0	0	100
9452	195	400000.0	2904.0	0.55	0.15	4	60.0	0	100
11438	195	400000.0	3748.8	0.7100000000000001	0.15	4	60.0	0	100
10500	195	400000.0	3748.8	0.7100000000000001	0.15	4	60.0	0	100
11723	195	400000.0	2851.2	0.5399999999999999	0.15	4	60.0	0	100
10697	196	400000.0	1214.4	0.23	0.15	4	60.0	0	100
10769	196	400000.0	1425.6	0.26999999999999996	0.15	4	60.0	0	100
10690	196	400000.0	1584.0	0.3	0.15	4	60.0	0	100
10770	196	400000.0	1372.8	0.26	0.15	4	60.0	0	100
12223	197	400000.0	158.4	0.030000000000000002	0.15	4	60.0	0	100
12221	197	400000.0	475.2	0.09	0.15	4	60.0	0	100
12220	197	400000.0	580.8	0.10999999999999999	0.15	4	60.0	0	100
12231	197	400000.0	316.8	0.060000000000000005	0.15	4	60.0	0	100
13029	198	400000.0	1900.8	0.36	0.15	4	60.0	0	100
12337	198	400000.0	1689.6	0.32	0.15	4	60.0	0	100
10755	198	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
10736	198	400000.0	1584.0	0.3	0.15	4	60.0	0	100
12478	199	400000.0	1900.8	0.36	0.15	4	60.0	0	100
10934	199	400000.0	1372.8	0.26	0.15	4	60.0	0	100
10484	199	400000.0	1636.8	0.31	0.15	4	60.0	0	100
10932	199	400000.0	1584.0	0.3	0.15	4	60.0	0	100
9919	200	400000.0	1478.4	0.28	0.15	4	60.0	0	100
11640	200	400000.0	2217.6	0.42	0.15	4	60.0	0	100
12965	200	400000.0	2640.0	0.5	0.15	4	60.0	0	100
10059	200	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
10212	201	400000.0	1900.8	0.36	0.15	4	60.0	0	100
11364	201	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
10127	201	400000.0	1742.4	0.33	0.15	4	60.0	0	100
10134	201	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
9881	202	400000.0	3326.4	0.63	0.15	4	60.0	0	100
9883	202	400000.0	1372.8	0.26	0.15	4	60.0	0	100
11806	202	400000.0	1584.0	0.3	0.15	4	60.0	0	100
9610	202	400000.0	1320.0	0.25	0.15	4	60.0	0	100
9612	203	400000.0	1900.8	0.36	0.15	4	60.0	0	100
9613	203	400000.0	1795.2	0.34	0.15	4	60.0	0	100
9610	203	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
9606	203	400000.0	4329.6	0.8200000000000001	0.15	4	60.0	0	100
10684	204	400000.0	6124.8	1.1600000000000001	0.15	4	60.0	0	100
10776	204	400000.0	6600.0	1.25	0.15	4	60.0	0	100
9486	204	400000.0	3326.4	0.63	0.15	4	60.0	0	100
9651	204	400000.0	6072.0	1.15	0.15	4	60.0	0	100
10677	205	400000.0	844.8	0.16	0.15	4	60.0	0	100
10668	205	400000.0	1372.8	0.26	0.15	4	60.0	0	100
10667	205	400000.0	2217.6	0.42	0.15	4	60.0	0	100
10676	205	400000.0	1108.8	0.21	0.15	4	60.0	0	100
3519	206	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
12391	206	400000.0	3062.4	0.5800000000000001	0.15	4	60.0	0	100
8657	206	400000.0	3801.6	0.72	0.15	4	60.0	0	100
3512	206	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
8644	207	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
3514	207	400000.0	2956.8	0.56	0.15	4	60.0	0	100
3515	207	400000.0	3643.2	0.69	0.15	4	60.0	0	100
3518	207	400000.0	1056.0	0.2	0.15	4	60.0	0	100
12380	208	400000.0	2904.0	0.55	0.15	4	60.0	0	100
3418	208	400000.0	792.0	0.15	0.15	4	60.0	0	100
8553	208	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
8555	208	400000.0	1636.8	0.31	0.15	4	60.0	0	100
3388	209	400000.0	3484.8	0.66	0.15	4	60.0	0	100
3378	209	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
3379	209	400000.0	950.4	0.18	0.15	4	60.0	0	100
5372	209	400000.0	4963.2	0.94	0.15	4	60.0	0	100
10134	210	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
11361	210	400000.0	1742.4	0.33	0.15	4	60.0	0	100
11360	210	400000.0	2376.0	0.45	0.15	4	60.0	0	100
10125	210	400000.0	2164.8	0.41000000000000003	0.15	4	60.0	0	100
9602	211	400000.0	844.8	0.16	0.15	4	60.0	0	100
11649	211	400000.0	1214.4	0.23	0.15	4	60.0	0	100
11289	211	400000.0	844.8	0.16	0.15	4	60.0	0	100
11290	211	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
9606	212	400000.0	2270.4	0.43	0.15	4	60.0	0	100
9908	212	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
9898	212	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
9604	212	400000.0	1795.2	0.34	0.15	4	60.0	0	100
9609	213	400000.0	3273.6	0.62	0.15	4	60.0	0	100
9605	213	400000.0	1214.4	0.23	0.15	4	60.0	0	100
11296	213	400000.0	1372.8	0.26	0.15	4	60.0	0	100
9607	213	400000.0	1214.4	0.23	0.15	4	60.0	0	100
11296	214	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
9604	214	400000.0	950.4	0.18	0.15	4	60.0	0	100
9895	214	400000.0	2481.6	0.47	0.15	4	60.0	0	100
9601	214	400000.0	950.4	0.18	0.15	4	60.0	0	100
9609	215	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
9607	215	400000.0	2270.4	0.43	0.15	4	60.0	0	100
11695	215	400000.0	1953.6	0.36999999999999994	0.15	4	60.0	0	100
9615	215	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
13345	216	400000.0	1953.6	0.36999999999999994	0.15	4	60.0	0	100
13009	216	400000.0	4329.6	0.8200000000000001	0.15	4	60.0	0	100
8570	216	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
13019	216	400000.0	1900.8	0.36	0.15	4	60.0	0	100
11694	217	400000.0	2745.6	0.52	0.15	4	60.0	0	100
11695	217	400000.0	844.8	0.16	0.15	4	60.0	0	100
9603	217	400000.0	2270.4	0.43	0.15	4	60.0	0	100
11280	217	400000.0	2745.6	0.52	0.15	4	60.0	0	100
9618	218	400000.0	1478.4	0.28	0.15	4	60.0	0	100
11694	218	400000.0	1425.6	0.26999999999999996	0.15	4	60.0	0	100
11651	218	400000.0	1478.4	0.28	0.15	4	60.0	0	100
9600	218	400000.0	1320.0	0.25	0.15	4	60.0	0	100
12482	219	400000.0	2692.8	0.51	0.15	4	60.0	0	100
11896	219	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
3392	219	400000.0	2692.8	0.51	0.15	4	60.0	0	100
3397	219	400000.0	5702.4	1.0799999999999998	0.15	4	60.0	0	100
3453	220	400000.0	2534.4	0.48000000000000004	0.15	4	60.0	0	100
13009	220	400000.0	5966.4	1.13	0.15	4	60.0	0	100
3437	220	400000.0	3537.6	0.6699999999999999	0.15	4	60.0	0	100
8579	220	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
8569	221	400000.0	1425.6	0.26999999999999996	0.15	4	60.0	0	100
8565	221	800000.0	0.0	0.0	0.15	4	60.0	0	100
8566	221	400000.0	844.8	0.16	0.15	4	60.0	0	100
8625	222	400000.0	897.6	0.17	0.15	4	60.0	0	100
8567	222	400000.0	1320.0	0.25	0.15	4	60.0	0	100
8564	222	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
8668	222	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
12999	223	400000.0	4065.6	0.77	0.15	4	60.0	0	100
3511	223	400000.0	2376.0	0.45	0.15	4	60.0	0	100
13000	223	400000.0	844.8	0.16	0.15	4	60.0	0	100
3479	223	400000.0	2851.2	0.5399999999999999	0.15	4	60.0	0	100
3411	224	400000.0	3590.4	0.68	0.15	4	60.0	0	100
3410	224	400000.0	739.2	0.14	0.15	4	60.0	0	100
3406	224	400000.0	5280.0	1.0	0.15	4	60.0	0	100
3409	224	400000.0	2376.0	0.45	0.15	4	60.0	0	100
8669	225	400000.0	4804.8	0.91	0.15	4	60.0	0	100
3385	225	400000.0	1584.0	0.3	0.15	4	60.0	0	100
3384	225	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
3361	225	400000.0	1584.0	0.3	0.15	4	60.0	0	100
3338	226	400000.0	1742.4	0.33	0.15	4	60.0	0	100
2710	226	400000.0	3484.8	0.66	0.15	4	60.0	0	100
12578	226	400000.0	1742.4	0.33	0.15	4	60.0	0	100
7758	226	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
12965	227	400000.0	2164.8	0.41000000000000003	0.15	4	60.0	0	100
8538	227	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
8537	227	400000.0	2164.8	0.41000000000000003	0.15	4	60.0	0	100
9924	227	400000.0	4382.4	0.83	0.15	4	60.0	0	100
9921	228	400000.0	1636.8	0.31	0.15	4	60.0	0	100
9924	228	400000.0	1953.6	0.36999999999999994	0.15	4	60.0	0	100
11857	228	400000.0	10929.6	2.0700000000000003	0.15	4	60.0	0	100
8529	228	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
10125	229	400000.0	4065.6	0.77	0.15	4	60.0	0	100
8529	229	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
8530	229	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
8532	229	400000.0	1742.4	0.33	0.15	4	60.0	0	100
9895	230	400000.0	264.0	0.05	0.15	4	60.0	0	100
13488	230	800000.0	0.0	0.0	0.15	4	60.0	0	100
8531	230	400000.0	5966.4	1.13	0.15	4	60.0	0	100
11884	231	400000.0	3379.2	0.64	0.15	4	60.0	0	100
8532	231	400000.0	2904.0	0.55	0.15	4	60.0	0	100
8533	231	400000.0	2798.4	0.53	0.15	4	60.0	0	100
8536	231	400000.0	2904.0	0.55	0.15	4	60.0	0	100
1721	232	400000.0	3009.6	0.57	0.15	4	60.0	0	100
11804	232	400000.0	2692.8	0.51	0.15	4	60.0	0	100
8517	232	400000.0	3432.0	0.65	0.15	4	60.0	0	100
3358	232	400000.0	2481.6	0.47	0.15	4	60.0	0	100
11857	233	400000.0	2587.2	0.49	0.15	4	60.0	0	100
3323	233	800000.0	0.0	0.0	0.15	4	60.0	0	100
3322	233	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
2612	234	1600000.0	0.0	0.0	0.15	4	60.0	0	100
12749	234	400000.0	9134.4	1.73	0.15	4	60.0	0	100
8535	235	400000.0	1848.0	0.35	0.15	4	60.0	0	100
8527	235	400000.0	1953.6	0.36999999999999994	0.15	4	60.0	0	100
8534	235	400000.0	1848.0	0.35	0.15	4	60.0	0	100
2611	235	400000.0	6969.6	1.32	0.15	4	60.0	0	100
11289	236	400000.0	264.0	0.05	0.15	4	60.0	0	100
9540	236	1200000.0	0.0	0.0	0.15	4	60.0	0	100
9480	237	400000.0	1742.4	0.33	0.15	4	60.0	0	100
11855	237	400000.0	1795.2	0.34	0.15	4	60.0	0	100
8513	237	400000.0	3484.8	0.66	0.15	4	60.0	0	100
8514	237	400000.0	1689.6	0.32	0.15	4	60.0	0	100
8514	238	400000.0	3115.2	0.59	0.15	4	60.0	0	100
8513	238	400000.0	1795.2	0.34	0.15	4	60.0	0	100
2612	238	400000.0	6811.2	1.29	0.15	4	60.0	0	100
2584	238	400000.0	1795.2	0.34	0.15	4	60.0	0	100
3336	239	400000.0	633.6	0.12000000000000001	0.15	4	60.0	0	100
3335	239	400000.0	950.4	0.18	0.15	4	60.0	0	100
12578	239	400000.0	4804.8	0.91	0.15	4	60.0	0	100
8604	239	400000.0	1056.0	0.2	0.15	4	60.0	0	100
3356	240	1200000.0	0.0	0.0	0.15	4	60.0	0	100
3342	240	400000.0	2798.4	0.53	0.15	4	60.0	0	100
3401	241	400000.0	1900.8	0.36	0.15	4	60.0	0	100
3397	241	400000.0	3537.6	0.6699999999999999	0.15	4	60.0	0	100
13493	241	400000.0	2851.2	0.5399999999999999	0.15	4	60.0	0	100
3399	241	400000.0	1214.4	0.23	0.15	4	60.0	0	100
3495	242	400000.0	528.0	0.1	0.15	4	60.0	0	100
3487	242	400000.0	475.2	0.09	0.15	4	60.0	0	100
3485	242	400000.0	1214.4	0.23	0.15	4	60.0	0	100
3492	242	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
10928	243	400000.0	5227.2	0.99	0.15	4	60.0	0	100
10468	243	400000.0	2798.4	0.53	0.15	4	60.0	0	100
3380	243	400000.0	1900.8	0.36	0.15	4	60.0	0	100
3381	243	400000.0	2323.2	0.43999999999999995	0.15	4	60.0	0	100
2583	244	400000.0	2428.8	0.46	0.15	4	60.0	0	100
2582	244	400000.0	2428.8	0.46	0.15	4	60.0	0	100
2585	244	400000.0	4593.6	0.8700000000000001	0.15	4	60.0	0	100
2722	245	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
2585	245	400000.0	2534.4	0.48000000000000004	0.15	4	60.0	0	100
2713	245	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
2715	245	400000.0	3062.4	0.5800000000000001	0.15	4	60.0	0	100
2709	246	400000.0	1214.4	0.23	0.15	4	60.0	0	100
2583	246	400000.0	1478.4	0.28	0.15	4	60.0	0	100
2582	246	400000.0	6124.8	1.1600000000000001	0.15	4	60.0	0	100
2585	246	400000.0	1689.6	0.32	0.15	4	60.0	0	100
7759	247	400000.0	1425.6	0.26999999999999996	0.15	4	60.0	0	100
12578	247	400000.0	3115.2	0.59	0.15	4	60.0	0	100
2722	247	400000.0	2376.0	0.45	0.15	4	60.0	0	100
13314	247	400000.0	1003.2	0.19000000000000003	0.15	4	60.0	0	100
3357	248	400000.0	2851.2	0.5399999999999999	0.15	4	60.0	0	100
2740	248	400000.0	3009.6	0.57	0.15	4	60.0	0	100
2727	248	400000.0	2640.0	0.5	0.15	4	60.0	0	100
2766	248	400000.0	2270.4	0.43	0.15	4	60.0	0	100
13382	249	400000.0	2112.0	0.4	0.15	4	60.0	0	100
3399	249	400000.0	2164.8	0.41000000000000003	0.15	4	60.0	0	100
3419	249	400000.0	2428.8	0.46	0.15	4	60.0	0	100
3429	249	400000.0	1478.4	0.28	0.15	4	60.0	0	100
2785	250	400000.0	1425.6	0.26999999999999996	0.15	4	60.0	0	100
2776	250	400000.0	1900.8	0.36	0.15	4	60.0	0	100
2774	250	400000.0	2481.6	0.47	0.15	4	60.0	0	100
11909	250	400000.0	1214.4	0.23	0.15	4	60.0	0	100
2889	251	400000.0	1795.2	0.34	0.15	4	60.0	0	100
11909	251	400000.0	2428.8	0.46	0.15	4	60.0	0	100
2773	251	400000.0	2006.4	0.38000000000000006	0.15	4	60.0	0	100
2887	251	400000.0	1795.2	0.34	0.15	4	60.0	0	100
3475	252	400000.0	1531.2	0.29000000000000004	0.15	4	60.0	0	100
3439	252	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
3430	252	400000.0	2270.4	0.43	0.15	4	60.0	0	100
3440	252	400000.0	897.6	0.17	0.15	4	60.0	0	100
3488	253	400000.0	1742.4	0.33	0.15	4	60.0	0	100
13288	253	400000.0	2481.6	0.47	0.15	4	60.0	0	100
13196	253	400000.0	3854.4	0.73	0.15	4	60.0	0	100
2997	253	400000.0	2692.8	0.51	0.15	4	60.0	0	100
8401	254	400000.0	950.4	0.18	0.15	4	60.0	0	100
8389	254	400000.0	1003.2	0.19000000000000003	0.15	4	60.0	0	100
8388	254	400000.0	4012.8	0.7600000000000001	0.15	4	60.0	0	100
3011	254	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
3029	255	400000.0	633.6	0.12000000000000001	0.15	4	60.0	0	100
8403	255	400000.0	1636.8	0.31	0.15	4	60.0	0	100
3028	255	400000.0	1478.4	0.28	0.15	4	60.0	0	100
3023	255	400000.0	2059.2	0.38999999999999996	0.15	4	60.0	0	100
3079	256	400000.0	2745.6	0.52	0.15	4	60.0	0	100
3074	256	400000.0	4329.6	0.8200000000000001	0.15	4	60.0	0	100
3062	256	400000.0	2587.2	0.49	0.15	4	60.0	0	100
3060	256	400000.0	3960.0	0.75	0.15	4	60.0	0	100
3083	257	400000.0	4593.6	0.8700000000000001	0.15	4	60.0	0	100
3080	257	400000.0	3484.8	0.66	0.15	4	60.0	0	100
3074	257	400000.0	3590.4	0.68	0.15	4	60.0	0	100
3078	257	400000.0	5438.4	1.03	0.15	4	60.0	0	100
3362	258	400000.0	3696.0	0.7	0.15	4	60.0	0	100
13054	258	400000.0	4065.6	0.77	0.15	4	60.0	0	100
3390	258	400000.0	3168.0	0.6	0.15	4	60.0	0	100
3365	258	400000.0	5438.4	1.03	0.15	4	60.0	0	100
4827	259	1200000.0	0.0	0.0	0.15	4	60.0	0	100
11861	259	400000.0	3854.4	0.73	0.15	4	60.0	0	100
3049	260	400000.0	422.4	0.08	0.15	4	60.0	0	100
3047	260	400000.0	1584.0	0.3	0.15	4	60.0	0	100
5037	260	400000.0	9451.2	1.79	0.15	4	60.0	0	100
6582	260	400000.0	1584.0	0.3	0.15	4	60.0	0	100
2583	261	400000.0	4963.2	0.94	0.15	4	60.0	0	100
2611	261	800000.0	0.0	0.0	0.15	4	60.0	0	100
12749	261	400000.0	6864.0	1.3	0.15	4	60.0	0	100
2578	262	400000.0	5174.4	0.98	0.15	4	60.0	0	100
12749	262	400000.0	3484.8	0.66	0.15	4	60.0	0	100
2610	262	400000.0	2745.6	0.52	0.15	4	60.0	0	100
4848	262	400000.0	3326.4	0.63	0.15	4	60.0	0	100
7753	263	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
11881	263	400000.0	1003.2	0.19000000000000003	0.15	4	60.0	0	100
2713	263	400000.0	2376.0	0.45	0.15	4	60.0	0	100
2715	263	400000.0	1161.6	0.21999999999999997	0.15	4	60.0	0	100
12892	264	400000.0	950.4	0.18	0.15	4	60.0	0	100
2727	264	400000.0	1425.6	0.26999999999999996	0.15	4	60.0	0	100
2725	264	400000.0	950.4	0.18	0.15	4	60.0	0	100
11963	264	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
8162	265	400000.0	1056.0	0.2	0.15	4	60.0	0	100
8160	265	400000.0	950.4	0.18	0.15	4	60.0	0	100
8151	265	400000.0	792.0	0.15	0.15	4	60.0	0	100
8229	265	400000.0	1689.6	0.32	0.15	4	60.0	0	100
7982	266	400000.0	844.8	0.16	0.15	4	60.0	0	100
8232	266	400000.0	1742.4	0.33	0.15	4	60.0	0	100
8191	266	400000.0	1848.0	0.35	0.15	4	60.0	0	100
7980	266	400000.0	1742.4	0.33	0.15	4	60.0	0	100
7981	267	400000.0	633.6	0.12000000000000001	0.15	4	60.0	0	100
7979	267	400000.0	792.0	0.15	0.15	4	60.0	0	100
12894	267	400000.0	739.2	0.14	0.15	4	60.0	0	100
7978	267	400000.0	792.0	0.15	0.15	4	60.0	0	100
7540	268	400000.0	2692.8	0.51	0.15	4	60.0	0	100
7532	268	400000.0	1267.2	0.24000000000000002	0.15	4	60.0	0	100
